"url"	"title"	"company_name"	"company_score"	"description"	"time_posted"	"metadata"	"date_scraped"	"city"	"page"
Build your brand. You can list Guest Speaker @ Promotable on your LinkedIn, and feel free to promote your talk on Linkedin, Twitter or your medium of choice.
Access to the Promotable network. We have a large network of professionals in Chicago and always try to help our
Requirements:
Able to give a 20-30 minute talk on a weekday evening (starting at 6:30)"	"17 days ago"	"Part-time"	2018-10-15	"Chicago%2C+IL"	50
"https://www.indeed.com/viewjob?jk=f0b9ee3133a74b70"	"District Data Scientist"	"Cicero Public School District 99"	"-"	"$89,000 - $114,000 a year (Indeed Est.) Position Type: TechnologyDate Posted: 7/17/2018Location: DistrictDate Available: August 2018Closing Date: Once Filled Attachment(s): CICD 99 Data Scientist.docx"	"24 days ago"	"$89,000 - $114,000 a year (Indeed Est.) "	2018-10-15	"Chicago%2C+IL"	50
"https://www.indeed.com/viewjob?jk=f6108dd3d34a7fca"	"Data Scientist - Artificial Intelligence"	"Ulta Beauty"	"3,828 reviews"	"The Data Scientist is an integral part of the Marketing Analytics team that utilizes the power of Artificial Intelligence to drive customer personalization and marketing effectiveness. This position will build machine learning applications, conduct statistical analyses and construct large scale prediction systems in a fast-paced, data-focused retail environment. The Data Scientist will also act as a subject matter expert, communicating the value and application of artificial intelligence across multiple internal business groups.
PRINCIPAL JOB DUTIES & RESPONSIBILITIES
1. Design and develop autonomous programs that optimize marketing tactics and generate efficiencies across the organization.
2. Develop a strong partnership and collaboration with the internal Ulta Beauty teams, performing as a team member who consults on how to attain the business goals by leveraging artificial intelligence and machine learning.
3. Select features, construct and enhance classifiers using machine learning techniques
4. Solve business problems by leveraging advanced artificial intelligence and machine learning approaches
5. Explain and present complex approaches in a concise manner to garner buy in from business partners
6. Assess and understand the cost/benefit relationship of developing and deploying learned models based on business needs
7. Ensure data integrity by leveraging proven methodologies, including data reconciliation, data integration and data audits.
8. Mentor less experienced team members on AI/machine learning methodology and techniques 5+ years experience in artificial intelligence with a focus on machine learning and neural networks
Masters degree in Computer Science, Data Science, Mathematics, or Statistics or related degree.
Experience in cloud computing platforms such as Google Cloud Platform
Experience with deep learning framework (ex: Tensorflow, Torch, etc)
Proven command of R or Python or Java
Excellent interpersonal, verbal, and written communication skills - must be able to communicate complex ideas in both technical and user-friendly language.
Excellent understanding of machine learning techniques and algorithms
Experience using statistical computer languages to manipulate data and draw insights from large data sets.
Capable of working in a dynamic environment, handling multiple projects, meeting deadlines, prioritizing appropriately and responding to issues quickly and creatively with an open and positive attitude.
Advanced knowledge of statistical techniques and concepts (regression, statistical tests and proper usage, etc.) and experience with their application
Energetic and self-motivated - must be extremely organized and detail oriented with an ability to make proactive recommendations.PREFERRED OR SPECIAL POSITION REQUIREMENTS
Experience building and deploying autonomous/AI programs
Cloud/Big Data platforms
Tensorflow or similar tool
R, Python, Java
Must be able to see the “big picture” and drive towards business results
Strong sense of curiosity.
Strong attention to detail.
WORKING CONDITIONS
Dynamic, fast-paced office environment and remote stakeholders.
Occasional training/conference travel possible."	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	50
"https://www.indeed.com/viewjob?jk=f6fb9d04cfd11074"	"Senior Data Scientist (Anomaly Detection)"	"Uptake"	"6 reviews"	"What We Do

Uptake helps industrial companies digitally transform with open, purpose-built software that delivers outcomes that matter. Built on a foundation of data science and machine learning, our vision is to create a world that always works — one where the machines and equipment we depend on daily don't break, and industrial companies are once again the creators of economic growth and opportunity.

Why Work Here

Uptake is a values-driven organization, and we are excited about what we do. We're flexible, honest, hardworking, and collaborative. As a team, we bring our diverse backgrounds, beliefs, and experiences together to solve tough, important problems. We support and challenge one another to bring out the best in each of us, and we might have a little fun along the way. We're also proud to be one of Chicago's best places to work in 2018 according to Forbes and Great Place to Work Institute!

We offer generous benefits including health, dental, vision, parental leave, 401K match, and unlimited vacation. We are lifelong learners, and our Uptake University program offers training and professional development on a wide variety of topics. We also have employee-led community groups including Women@Uptake, Pride@Uptake, Science@Uptake, Parents@Uptake, and many more. Learn more at https://www.uptake.com/careers ( https://www.uptake.com/careers ).

What is this Role?
Data science is at the core of what we do at Uptake. We collaborate with engineering, UX, product, and other teams to contribute insights and data science best practices to all parts of the business. For this particular data science role, we are looking for a someone with a STRONG unsupervised and semi-supervised background to act as a technical expert with identifying anomalous periods of behaviour from industrial assets.
Typical day to day tasks for this role will include:Collaborating with teams to identify new needs for anomaly detection tools at Uptake
Brainstorming and implementing new algorithmic approaches and quantifying improvements over previous approaches
Building, testing, and deploying learning models
Building tools to enable other data scientists to scale their knowledge and increase impact
Working with customers to develop analyses that help them solve business problems and drive value
Acting as a technical mentor for junior data scientists

What We Are Looking For
Passion for data science! We want candidates who love data science and are excited about what they do.
Some ways previous successful candidates have demonstrated this are:
Actively writes relevant blog posts and/or articles
Active participant in relevant online communities
Recognized via professional or academic awards (example: Most Valuable Employee, scholastic grants)
Expressing detailed knowledge of and genuine interest in Uptake's unique methods, products, data, and technology within a cover letter.
4+ years of industry experience applying unsupervised and semi-supervised approaches:
A demonstrated history of modeling approaches being deployed in production cloud or edge environments
Experience quantifying results through Key Performance Indicators (KPIs)
Strong understanding of state-of-the-art anomaly detection approaches and challenges:
Clustering and regression unsupervised techniques
Time series type modeling
Complex input signals, such as categorical or missing data types
Deep neural networks
Ability to write sophisticated machine learning and data analysis code in R or Python
Some ways previous successful candidates have demonstrated this are:
Contributing to influential Open Source Projects like sklearn, XGBoost, tidyverse, Tensorflow, pytorch, Kafka, Spark, Elasticsearch etc.
By describing a data science model they developed that is deployed in a live setting within a resume or cover letter
Made a high quality data science project available in a public forum like GitHub or Kaggle
Published work in Data Science related journals or conferences such as ICML, NIPS, JML, KDD, and INFORMS
Experience communicating effectively with people at all levels of an organization. Data scientists in this role will have to regularly share complex insights with all kinds of people. Ways to demonstrate this are:
Teaching data science to non-data scientists in an academic or professional setting
Elaborating in a cover letter or resume ways that they have professionally collaborated with others in the organization and the impact that collaboration had on the organizations KPIs
Graduate level degree in computer science or a related field
Candidates must be authorized to work in the US.

Nice to Have
Experience writing production quality code
Experience with one of the following languages: Java, Scala, C++
Knowledge of software best practices, etc.
Familiarity working with and developing algorithms in a data distributed environment such as HDFS/Spark
Experience working in one of the following industry areas:
Industrial technology
Agriculture
Mining
Energy
Transportation
A history of authored peer reviewed publications and technical blogs on the subject of anomaly detection
Experience with streaming machine learning algorithms
Experience with Human-in-the-loop Machine Learning applications

Uptake welcomes and encourages applications from all individuals, without regard to any prohibited ground of discrimination, including from people with disabilities. Accommodations are available on request for candidates taking part in all aspects of the selection process."	"27 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	50
"https://www.indeed.com/viewjob?jk=f6404d261e57b2ca"	"Data Scientist"	"Pegasus Knowledge Solutions"	"-"	"ContractData Scientist Role
Required Skills : Python, Model development
experience, Supply Chain forecasting, Machine Learning
Nice to have : JDA Software
Description: Client is is looking to update how
its does supply chain forecasting. Developing a forecast system that can be
used for quick service restaurants. Looking at making the current model more
granular so that it works at the restaurant level, faster to calculate so that
is reacts to changes faster and with less manual overrides.
We are sourcing for a Data Scientists with
experience in supply chain planning methodologies to work on how they should
model, this either using based on revenue, unit sales, or menu items. Candidate
should be able to assess how many models would be needed."	NA	"Contract"	2018-10-15	"Chicago%2C+IL"	50
"https://www.indeed.com/viewjob?jk=7c003940763b48e9"	"DATA SCIENTIST"	"Trading Technologies"	"12 reviews"	"We are seeking a strong Data Scientist with a background in computer science as well as either applied math or statistics to join our Chicago team of artificial intelligence system developers. In this role, you can expect to participate in the full lifecycle of data science, including everything from project ideation and data collection through modeling, results presentation and model refinement.
Responsibilities:
Program daily in Java and other data science languages, such as R and Scala
Read and process data from test files or REST endpoints
Write JUnit tests
Work in Python, pandas, scikit-learn and utilize data visualization libraries
Process large CSV and JSON datasets within a platform that uses map-reduce processing pattern, such as Spark, Hadoop, H2O, dask, etc.
Work with various model types, such as classifier, regression, unsupervised and time-series models
Test for Gaussian distribution and stationarity, and detect outliers
Explain and communicate the math and logic of the work to non-technical audiences
Qualifications:
Java programming experience is a must, and experience developing multithreaded distributed systems is preferred
Multi-variable calculus experience and basic linear algebra knowledge including matrix math and solving systems of linear equations
Familiarity with Markov processes and models
Experience with Github, Linux and SSH, as well as network analysis and signal processing
Experience with the H2O.ai platform a plus
Basic understanding of the trading industry, data security and privacy practices
Ability to take ownership over work and ask questions as needed
Strong communication skills with the ability to translate technical explanations to non-technical audiences who may include C-level executives and/or lawyers"	"2 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	50
"https://www.indeed.com/viewjob?jk=2fabf12f15279824"	"Senior Data Scientist"	"Trunk Club"	"89 reviews"	"Working for Trunk Club
----------------------

When you join Trunk Club, you join the Nordstrom family. Our fast-paced and entrepreneurial environment is paired with the strong history and experience of a retail legacy. We have access to some of the greatest minds in retail and technology and are constantly creating innovative strategies to develop the ultimate apparel solutions. We welcome your adaptability, your curiosity, and your passion to contribute to our unparalleled shopping experience!

Who We Are
----------

At Trunk Club, we develop models that enable the business to make data-driven decisions, from whom marketing targets for re-engagement credits to which merchandise should be shoppable for a given customer. Our stack makes it easy and painless to turn an algorithm into an API and run follow-up A/B tests using a range of multivariate models at your disposal. Every team relies not only on the data we collect, but more importantly in the clever ways that present it to every in our experience.

Data Science helps drive Trunk Club. Every member helps inform the company on the best ways to grow and change. You will have autonomy to collaborate with every team and be directly connected to decision makers without bureaucracy.

What You'll Do
--------------
Developing and maintaining Machine Learning infrastructure that powers our ranking models, member apps, inventory classification, etc. Our preferred language is Python and you'll regularly be working with real-time information from Kafka streaming systems.
Researching, developing, and implementing predictive algorithms using various regression techniques, deploying them as real-time APIs in our micro-service infrastructure.
Utilizing Natural Language Processing to understand text content across products, including reviews and interactions between users, stylists, and products.
Using Computer Vision (OpenCV) for image content analysis of novel and existing clothing items: classification, quality, attractiveness, similarity, extraction of features for ranking models.
Identifying suspicious transactions and malicious users for Fraud. Can you beat SaaS fraud platforms? We're betting so.
Determining the optimal inventory levels to help us effectively manage inventory needs while meeting revenue goals.
Using a range of clustering techniques to identify latent clusters of customers based on purchases, demographics, styles, etc.
Brainstorming new tools to help minimize the risk of experimenting with new algorithms.

What Your Background May Look Like
----------------------------------
Graduate degree in quantitative discipline with 2-3 years of relevant industry experience
Experience building and deploying Machine Learning models, and providing vision within a team environment.
Strong programming ability in Python with Jupyter, Pandas, and sklearn.
Proven track record working hands-on with data end-to-end.
Demonstrated success visualizing data and explaining complex concepts through expressive communication.

Who You Are
-----------
An evangelist. You love what you do and have a knack for communicating technical jargon to any audience.
A learner. You have an insatiable thirst for knowledge and greater understanding.
A pragmatist. Your goal is to create useful products, not build technology for technology's sake.
An entrepreneur. You're truly invested in the success of the business.

How We Work
-----------
With others. We collaborate cross-functionally to solve problems and deliver the best products for our customers.
With transparency. We have an open team room. No cubicles, no private offices.
With agility. We don't believe in following a process for process's sake. We ship frequently and focus on delivering incremental value.
With open minds. We are committed to building a diverse team of people with unique perspectives. This encourages a healthy and inclusive environment that builds a more sustainable, successful company.
With pride. We value our people most of all. We invest in ourselves by applying our own strengths and interests to company needs.

A Few of Our Perks
------------------
Lunch-and learns
Annual stipend for continuous education
Tech all-hands lunches every other Friday
Hack days
Team outings
Nordstrom discount
Flexible work environment
Social environment with built-in bars

#LI-LF1"	"15 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	50
"https://www.indeed.com/viewjob?jk=f5968277b9e13498"	"Data Scientist"	"Crowe"	"181 reviews"	"Given substantial growth and impact at Crowe, the machine learning team has formed into an official unit, Advanced Data Science (ADS), which is responsible for all machine learning and artificial intelligence throughout the firm. This team works on a wide variety of projects utilizing numerous areas of machine learning, including: supervised regression/classification, unsupervised learning, anomaly detection, NLP, reinforcement learning, deep learning, forecasting, etc.

Leverage large sets of structured and unstructured data to develop tactical and strategic insights. Collaborate with analytic and data teams to set objectives, approaches, and work plans. Research and evaluate new analytical methodologies, approaches, and solutions. Develop and validate statistical forecasting models and tools. Interpret and communicate analytic results to analytical and non-analytical business partners and executive decision makers."	NA	"character(0)"	2018-10-15	"Chicago%2C+IL"	50
"https://www.indeed.com/viewjob?jk=49adcb479d6a010a"	"Data Scientist (944)"	"ABC Supply Co. Inc"	"450 reviews"	"Data ScientistSummaryWe are aiming to transform our business with data science, and as a Data Scientist you will be part of a newly created, executive sponsored advanced analytics and data science center of excellence team at ABC Supply that is leading this transformation.You will be responsible for the full lifecycle of data science projects, from analytic question definition, through data gathering, modeling, reporting/visualizationdevelopment, testing, and operational deployment and support iterations in close collaboration with the data science team and broader IT organization. This includes working with business stakeholders to gather objectives and outline project scope, translate into technical designs, finding the right data, and then develop the end user friendly reporting and analytics platform of standard reports and self-service analytics interfaces with agile approach. This role requires a detail oriented, creative data scientist, comfortable working in a collaborative environment and ability to strive in the face of ambiguity and ever-changing priorities.ResponsibilitiesCollaborate on data collection efforts (external API’s, public data sources, etc.) and assist with the data and analytics infrastructure design and maintenance (MS Azure based solutions).Conduct Extensive descriptive analytics on the newly collected data, including visualization development.Connect the dots and use the data to solve real business problems using the right machine learning or statistical modeling techniques.Maintain and development of existing models into production (error handling, testing, etc.)Share your knowledge with the team, and learn more along the way.Skills and QualificationsBS/BA in a quantitative discipline, MS preferred. PHD’s more than welcome.4+ relevant professional analytics/data science experienceDeep understanding and practical experience with a wide range of Machine Learning and Statistical Modeling algorithms/techniques.Practical experience delivering exploratory and long term insights leveraging data visualization tools outside of statistical packages. I.E. Tableau, Power BI, D3.jsExpertise in writing clean efficient, and reproducible R and/or Python code for data cleansing and modelingAbility and passion to learn any new tool/language/algorithmon the fly (this is what you do for fun anyways).Ability to convey complex solutions\models and the value of the information to all levels of the organizationDeep understanding of RDMS and SQL, and meaningful exposure to cloud solutions. Experience with Microsoft Azure cloud solutions preferred.Experience with writing production code and model management concepts preferred.ABC Supply is a 12 time Gallup Great Workplace Award Winner and offers a competitive wage and a great benefit package to eligible associates. If you are seeking a new and exciting opportunity and have the required skills and experience, we may have just the position for you!Equal Opportunity Employer / Drug Free WorkplaceJob Type: Full-time"	"18 days ago"	"character(0)"	2018-10-15	"Chicago%2C+IL"	50
